,Content,Location,Username,Retweet-Count,Favorites,Created at
5354,"⭐️ The start of the All Souls school year is right around the corner 🏫 
🕊 May we spread Peace and Love to our children and families ❤️ 
#duallanguage #dualimmersion #distancelearning #online #montage #school #peace… https://t.co/g343caSwdk","Alhambra, CA",allsoulsLA,0,0,2020-08-06 03:28:32
5355,Parents- Check your email for #distancelearning info.Students will get schedules during Textbook/Chromebook pickup if: Aeries Parent Portal has been updated &amp; student has a signed “Student Responsible Use of Technology form” (see 3rd picture) #pikthemustangway #togetherwewill https://t.co/NCyfQXH4EV,"Calimesa, CA",MesaViewMiddle,2,2,2020-08-06 03:27:54
5356,Need to learn how to embed @Classkick into @Schoology or Canvas? Check out @jmanzanoprado’s and @apaperlessclass’s videos on our new remote learning page! https://t.co/n7c9kbe4QZ #distancelearning #remotelearning #edtech https://t.co/fg0RWo2buJ,"Chicago, IL",Classkick,3,5,2020-08-06 03:25:14
5357,Today’s kindergarten problem: 1 #distancelearning kindergartener + 1 potty training toddler + 1 newborn baby= ?,,Lawrence_ams,0,1,2020-08-06 03:22:07
5358,"The decision of Abu Dhabi to consider distance learning upon the reopening of classes had received so much praise from the parents. Health is the parent's topmost priority during this time. 

#AbuDhabi #UAE 
#backtoschool #distancelearning https://t.co/fOnolNG4Iu","Dubai, UAE",Morganaylor2,0,0,2020-08-06 03:16:03
5359,"Not your usual back to school pics, but not your usual year! 
C/O 2021 #distancelearning #tanningismyfavoritesubject https://t.co/c1BPcJ8l3Q","California, USA",EQuarrels,0,9,2020-08-06 03:13:11
5360,"Along with the newsletter, there are two webinars on Thursday and another on Friday, all free, and all designed to help teachers who will be teaching online this fall! Check out the recordings, as well: https://t.co/lGwTBJaIpH #distancelearning #GlobalGEG #edchat https://t.co/LN9mgbxNhL","Santa Clara, California, USA",rushtonh,1,5,2020-08-06 03:12:49
5361,@nearpod and @joinbubble both incorporating social &amp; emotional learning into lessons across subject areas and around the world. #SEL #selfcare #distancelearning #ItsTime 💙❤️ #inaperfectworld https://t.co/INSCWAoj6u,"Watsonville, CA",BobbieGrennier,0,2,2020-08-06 03:10:20
5362,If you have school age children...what is your state or county doing about school? Is it virtual or a hybrid model? Our school is doing virtual until the governor says we can go back then it's a Hybrid model (half in-person and half virtual). #school #distancelearning #kids,"California, USA",Donnee_Patrese,0,0,2020-08-06 03:10:02
5363,A FANTASTIC start @PeoriaFlexAcad today as this staff rocked #distancelearning and made solid #connections with students! It’s going to be a great year; it’s our #mindset that makes all the difference! #BePFA #PeoriaUnifiedPride #onlyBloomy 😂✌🏼🥳 https://t.co/HoOSInyu3T,"Arizona, USA",cjsjungle,0,12,2020-08-06 03:07:05
5364,"#Gamificación Nos gusta educatoral

The Difference Between “Good” Teaching &amp; “Successful” Teaching – And What This Means For The Next School Year | Larry Ferlazzo's Websites of the Day... #edchat #edreform #distancelearning #onlinelearning #elearning #RemoteLearning #coronav…","Madrid, España",ludigencia,0,0,2020-08-06 03:05:26
5365,"Good read, @FCPSLBSS! Really like the Making Caring Common Project Google Form and, of course, using @Flipgrid! #studentvoice #sel #teacher #teach #distancelearning https://t.co/DHqqnHmhRF",Lake Braddock Secondary,MrWickhamLB,3,6,2020-08-06 03:05:09
5366,"Reading the Virtual Classroom Is Hard, but It Can Be Done  https://t.co/tm8tVUxC1n #education #k12 #reading #distancelearning #remotelearning #edchat",Pittsburgh,Rdene915,0,4,2020-08-06 03:04:31
5367,@PramodDrSolanki @DrUmeshPrabhu @GlobeSlother @AshokNellikar @DrAmitInspires @sallyeaves @Victoryabro Agree. It has to be scaled up and made uniform across the country. And equally important is to make #distancelearning effective.,"Noida, India",achyutaghosh,1,2,2020-08-06 02:59:10
5368,"Mesa families, Mark these dates on your calendar. More details to come. Read a very important email coming to you tomorrow, Aug. 6, from the principal, Mr. Flushman. @FlushmanMichael #distancelearning #firstdayofschool https://t.co/nPRTXOexc2","Arroyo Grande, CA",hawks_of_mesa,1,2,2020-08-06 02:56:35
5369,The Difference Between “Good” Teaching &amp; “Successful” Teaching – And What This Means For The Next School Year | Larry Ferlazzo's Websites of the Day... #edchat #edreform #distancelearning #onlinelearning #elearning #RemoteLearning #coronavirus #Covid19  https://t.co/DZXOrpaeEe,"Chimacum, WA",educatoral,1,0,2020-08-06 02:52:52
5370,"@achyutaghosh @DrUmeshPrabhu @GlobeSlother @AshokNellikar @DrAmitInspires @sallyeaves @Victoryabro I am currently in MP and have seen decent efforts at #distancelearning at the primary level. Obviously,  a lot more needs to be done.","Mumbai, Maharashtra",PramodDrSolanki,1,3,2020-08-06 02:50:48
5371,📣Hazeltine Families Please attend @LDNESchools Parent Portal/Schoology workshop. There are multiple dates and times available and in both English and Spanish!  #ThisIsUs #collegebeginsatHazeltine #distancelearning https://t.co/Ca8ss5KFHf,Hazeltine Avenue Elementary,AvenueHazeltine,1,4,2020-08-06 02:49:56
5372,"Abu Dhabi Department of Education and Knowledge was commended by a lot of parents after it's decision to accept distance learning as an option once classes resume in the Emirates. 

#BackToSchool 
#AbuDhabi 
#distancelearning https://t.co/1PB8LkWSVD","Ajman, UAE",PatersonNancy1,1,0,2020-08-06 02:47:34
5373,"The internet is not a luxury, but a necessity for economic, educational, health and racial equity in California: Let's close the digital divide! #DistanceLearning #TeleHealth #WorkingFromHome #SocialServices #LifeSavingInformation https://t.co/fr6mlYU8Zf","Sacramento, CA",CATeachersGR,3,9,2020-08-06 02:44:59
5374,I’m 👏🏼 not 👏🏼 playing 👏🏼 with 👏🏼 this 👏🏼 remote 👏🏼 teaching 👏🏼. I’m starting to set up beginning with some dual screen action. #DistanceLearning #RemoteTeaching #BackToSchool #TwitterTeacher #EduTwitter https://t.co/7WLVustcOR,"Homestead, FL",__SindySantos,1,2,2020-08-06 02:38:30
5375,"@jaredpolis @GovofCO
@codepted

School hasn't started yet in the Pueblo West area and cases are already starting to show up 🤨 #COVID19
#COVID__19 #RefuseToReturn
#DistanceLearning

https://t.co/NGrcxKTYJd","Colorado, USA",MATTMANGAMES1,0,1,2020-08-06 02:38:19
5376,Day 2 in the morning! #GPTLC20 @GPISDSecMath #distancelearning #Zoom #teachthrucovid #StayHomeSaveLives #capturingkidshearts,,RogersRocks77,1,1,2020-08-06 02:35:17
5377,Student voice and reflection in learning experiences is key to keeping kids engaged and connected. #distancelearning #studentvoice #edchat https://t.co/rcuHruHwa2,"Massachusetts, USA",context_edu,0,0,2020-08-06 02:32:25
5378,"""Approximately a fourth of the state’s 1 million public school students will start the school year online."" via @Chalkbeat @ChalkbeatTN  https://t.co/yEDLJhzIY1 #distancelearning #backtoschool2020",Planet Braxos,QuandaryGame,2,2,2020-08-06 02:30:03
5379,"@GovMurphy #COVID19 #coronavirus #distancelearning #remotelearning

Students at school touted by Pence for reopening must quarantine due to COVID-19 - ABC News via @ABC - https://t.co/M43wEvaHFM",,cjaADVENTURES,0,0,2020-08-06 02:30:02
5380,"Have you entered the Make Math Moments From A Distance Giveaway yet? If you want to maximize your effectiveness during remote learning, dive in now! #remotelearning #distancelearning #MMMGiveaway #edchat @MakeMathMoments https://t.co/vrEK1hBaCS",,mrlevesquemath,0,1,2020-08-06 02:28:52
5381,Let's go teachers.  toteandlounge Shop now toteandlounge #hoodieseason #teachersofinstagram #teachingonline #distancelearning #middleschoolteacher #workingfromhome https://t.co/oMjg1b3it2,Everywhere U Wanna B!!!,BillzDiggler,0,0,2020-08-06 02:23:57
5382,Ali Abbasi #classof2027 @UCSFGSResidency   tying at depth beautifully! #practicemakesperfect #distancelearning @UCSFSurgery https://t.co/QPMbllrkYA,,UCSFSkillsLab,8,51,2020-08-06 02:21:17
5383,"Hard to believe that Summer is almost over...and I'm gonna be their teacher. 😯
#IGotThis #DadLife #DistanceLearning #LoveMyKids #KindaScared #Summer2020 https://t.co/3efGDTjIYa",,OTaovil24,0,6,2020-08-06 02:21:01
5384,"In case you didn't know, CPS is the largest school system in the country.
#NewSchool #remotelearning #publicschools #distancelearning #UnitedStates #schools
-
Chicago Public Schools will go fully remote to start the fall
https://t.co/fjmeNXvE20","Bogota, NJ",MensahAlkebuLan,0,0,2020-08-06 02:14:17
5385,Seven ways to support your most vulnerable students and their families when planning for #distancelearning #backtoschool #ConnectAllStudents https://t.co/OIlbQxSo0d,"San Francisco, CA",CommonSenseEd,4,8,2020-08-06 02:12:04
5386,"We are still accepting enrollees!  Be a Rosarian! Enroll now!
Holy Rosary Academy, the Legacy of a Genuine Catholic Education Lives on.
#ChristIsAlive
#RosariansAsOne
#HRAsince1950
#DistanceLearning
#BeaRosarian https://t.co/q4uCZT5PCx",,HraLubao,0,0,2020-08-06 02:09:40
5387,"So many teachers are feeling overwhelmed by the technological aspect of distance learning. Repeat after me...
Technology is a tool 
You use the tool as a part of the learning process but it is not the process. 
AND you got this teachers! 
#onlinelearning #distancelearning","Oceanside, CA",barryeducated,0,6,2020-08-06 02:08:26
5388,"We truly hope to be a joyful help in blended/ #distancelearning classrooms/ math classes. 
Teachers have so many one more things... we hope to learn how we can best help (and adapt from what we learn!) #CelebratEd https://t.co/egEnu3KNQ8","Sunnyvale, CA",PolyupInc,0,2,2020-08-06 02:02:58
5389,Learn how to add GIFs from Classkick Coach @kimberly_abdul 🍎 #distancelearning #edtech #remotelearning https://t.co/Vps720kHJk,"Chicago, IL",Classkick,1,3,2020-08-06 02:01:24
5390,"Check out this AMAZING video on how to use Equatio with Classkick!!! Add equations, shapes, and manipulatives! #distancelearning #edtech #remotelearning https://t.co/oHEEgA3Bwc","Chicago, IL",Classkick,0,4,2020-08-06 01:57:13
5391,Students giving hope when we need it most. This sweet email was in my inbox today. We never met bc the first day of distance learning was the 1st day of the quarter and a new rotation of tech students. #distancelearning #u46 #SEL #Hackingschooldiscipline https://t.co/8OBst8tcpe,"Chicago, IL",tweithof,1,1,2020-08-06 01:47:07
5392,"From happysmilingteacher on IG 'Does anyone else feel like a new teacher? 🙋‍♀️ This will be my 14th year teaching but virtual learning has me feeling anxious and nervous. Thankfully, I have an amazing team and school.' #backtoschool2020 #backtoschool #distancelearning #teacherquote https://t.co/sII585sLi4","Shelton, CT",ReallyGoodStuff,13,38,2020-08-06 01:44:01
5393,"They ride their indoor bike here, paint, play badminton, school work, jump rope, kids yoga and more. #kidsgymberkeley #indoorplayground #distancelearning #homeschool #play #kids #trampolines #zipline #bike… https://t.co/1n0fCx0leD","Berkeley, California",bbrodrick,1,0,2020-08-06 01:43:15
5394,"🗣ATTN parents of school aged children, you maybe eligible for UIB

#GAIN #PSA #californiaunemployment #distancelearning https://t.co/uIWxYP6n2f","Downey, CA",LACOE_CMLlamas,1,1,2020-08-06 01:38:09
5395,'I see it as a new challenge': Distance learning garners mixed reactions from middle school and high school students around the Bay Area. #coronavirus #pandemic #distancelearning https://t.co/d5l2I9uogC,San Francisco Bay Area,abc7newsbayarea,3,3,2020-08-06 01:34:45
5396,First day of school picture for thing 2. Slumped over her chair wearing a bath robe because she’s already frustrated with her first assignment. “What is science?” Google it child. #distancelearning #firstdayofschool https://t.co/LXS4lK3Zkt,"Phoenix, Arizona",PDombrowiak,1,0,2020-08-06 01:31:27
5397,"If you're looking for a 1:1 #STEM solution that's viable in remote, hybrid, or in-person learning, we can create a custom kit like this one for you and your #students. #DistanceLearning #STEAM https://t.co/7NkdMKfKSP","Newton, MA",Eduporium,1,1,2020-08-06 01:30:03
5398,"Taught online for the first day of #distancelearning for the new school year, then worked out. So tired now. Kind of light headed, too. This is how I feel after the first day of every school year, so nobody better say #Teachers have it easy with virtual teaching. #TeacherLife","Fontana, CA",pedavogy,0,3,2020-08-06 01:28:09
5399,"Our teachers have spent their summer preparing to welcome our students back!  

TY Mr Thomas for sharing what you’ve learned with our Faculty! 💚💛 #LaReinaLeads #PD #UDL #distancelearning https://t.co/EQpvrWUF64","Thousand Oaks, CA",LR_Principal,0,7,2020-08-06 01:26:55
5400,"Timely &amp; practical tips for educators: How to Align Your LMS With the Science of Learning  https://t.co/UHJFuxDBPT 
@ijkelleher #edtech #edchat #distancelearning #onlinelearning #howlearninghappens #StudentSuccess","Marin, CA",cinjo,2,3,2020-08-06 01:26:44
5401,Hey Maverick Parents! Join our Parent Resource Center for a Virtual Tutorial: Google 101 where they will teaching valuable skills in all things Google to help your student be successful during their time of Distance Learning.  #husdpremier #distancelearning #rvms https://t.co/mEwohUwE0Q,,RVMSflagship,0,1,2020-08-06 01:26:15
5402,"Check out my classroom on @DonorsChoose! I'd love your help to bring my project to life:  https://t.co/ttTBmELjR7 
#distancelearning #distancelearning2020 #DonorsChoose #BillGates #helpateacher",,Dawn90518287,0,1,2020-08-06 01:23:20
5403,"Gonna need all the ideas! #remoteworking #Distancelearning
#teacherlife https://t.co/XwAhbzYqoc","Florida, USA",askgrammarguru,0,2,2020-08-06 01:22:25
5404,@teachers_market You’ve got mail💌 ✅out my #DonorsChoose project and help me bring cheer and #ENCOURAGEMENT to my #1stgraders during #distancelearning #USPS  #teacher https://t.co/Xb4wFpsHfc https://t.co/UPBPpLM0jj,"Virginia Beach, VA",1stgraderenee,2,1,2020-08-06 01:15:31
5405,#HiveSummit going strong! Come check it out! #UnlockPDL #tlap #LearnLAP #LEADlap #PLayLAP #EduMatch #Connect2Lead #UnlockCreativity #ALLinEDU #CodeBreaker #TeacherFriends #distancelearning #thrivedinEDU #SEL #SELinEdu https://t.co/iqYmwAf9kW,"Port Washington, WI",MrMorenoEDU,1,3,2020-08-06 01:10:42
5406,"There are thousands of parents that would use the #directcashrelief to purchase internet and the technology needed to participate in #distancelearning. 

🚨Direct cash relief is worth fighting for. 

#stimulusbill #COVID19 #parents #remotelearning #schools",,AarikaSamone,23,78,2020-08-06 01:10:15
5407,"@sanasurprise I'm a 2nd-grade teacher in NC. I would love some support if possible, to make sure my students have supplies for school this year- whether they are at home or in school learning! Thank you! #NC #militarytown #2ndgrade #distancelearning  #title1 https://t.co/jPS0Rvb7Ca","Fayetteville, NC",JustDandoy,0,0,2020-08-06 01:08:59
5408,@teachers_market @Laura15Edwards $34 will fund this project for Social Studies issues for each student- both in print and digital form! #studiesweekly #NC #title1 #2ndgrade #distancelearning https://t.co/cgNhbCtY3K,"Fayetteville, NC",JustDandoy,0,2,2020-08-06 01:03:29
5409,"My district is starting with 6 weeks of distance learning. Some of these ideas may help if you're in the same boat! 

#teachertwitter #wereinthistogether
#RespectForTeachers #distancelearning

https://t.co/qgZf6sFBm0","Louisville, KY",teachingin116,0,0,2020-08-06 01:02:45
